Timestamp,Raw,Temp
503,573.00,2.80,127.33,863.00,4.22,539.37
504,573.00,2.80,127.33,863.00,4.22,539.37
505,573.00,2.80,127.33,863.00,4.22,539.37
506,572.00,2.80,126.83,861.00,4.21,531.48
507,571.00,2.79,126.33,860.00,4.20,527.61
508,571.00,2.79,126.33,859.00,4.20,523.78
509,571.00,2.79,126.33,859.00,4.20,523.78
510,571.00,2.79,126.33,859.00,4.20,523.78
511,573.00,2.80,127.33,862.00,4.21,535.40
512,573.00,2.80,127.33,862.00,4.21,535.40
513,573.00,2.80,127.33,862.00,4.21,535.40
514,574.00,2.81,127.84,863.00,4.22,539.37
515,574.00,2.81,127.84,864.00,4.22,543.40
516,574.00,2.81,127.84,864.00,4.22,543.40
517,574.00,2.81,127.84,863.00,4.22,539.37
